Volume_normalised,log_returns_t,direction_t,direction_tp1,ema_5_price_t_normalised,ema_20_price_t_normalised,sma_5_price_t_normalised,sma_20_price_t_normalised,momentum_4_price_t_normalised,momentum_12_price_t_normalised,momentum_26_price_t_normalised,momentum_52_price_t_normalised,momentum_155_price_t_normalised,log_returns_t_standardised,sharpe_ratio_t_standardised,sortino_ratio_t_standardised,log_returns_t_standardised-1,log_returns_t_standardised-2,log_returns_t_standardised-3,log_returns_t_standardised-4,log_returns_t_standardised-7,log_returns_t_standardised-12,log_returns_t_standardised-26,log_returns_t_standardised-52
0.18536894434155377,-0.0147198220660294,0,0,0.8912998098155995,0.8500064193184648,0.8901143959123271,0.8526866171735332,-0.0029698445426472597,0.026728784128382532,0.17051419155799652,0.30587071583386893,0.46511353466290695,-0.7586272361378873,0.3085963246556119,0.4480645171791062,0.2992346838632224,1.0393700573885054,-0.6964148227579566,-0.6404983892768966,-0.15052046343350334,0.06696430620538099,-0.44331083303284774,0.888020282946808
0.09214348377034799,-0.0023196464351658286,0,1,0.8881822318903646,0.8530483866252676,0.8887779567059079,0.8597962036492055,0.01484903946867877,0.03415348710727939,0.13712501749985517,0.3115679723696526,0.48456375334696183,-0.12411536286415806,0.29921896849610796,0.43657448323984854,-0.7586272361378873,0.2992346838632224,1.0393700573885054,-0.6964148227579566,1.966083536502551,-0.3684118677738987,1.0443716999657269,-0.37818191326296724
0.1344672970075056,0.017952225277390786,1,1,0.8957560093446558,0.8585584035422172,0.8975390622423124,0.8674850170087598,0.011137054468345231,0.05048809020323286,0.1639100577073761,0.30505692675421847,0.48094788011701267,0.9131879526698683,0.36036334568606915,0.5026800661997264,-0.12411536286415806,-0.7586272361378873,0.2992346838632224,1.0393700573885054,-0.16879155353779499,0.40577321528538624,0.07055405354190278,1.3856759279425508
0.15315332878448193,0.005005828448819308,1,0,0.9035276587042684,0.8643215039118626,0.9013999517700324,0.8719268467569744,0.00965222381930031,0.05939799032028947,0.18003942689898167,0.3226342028165421,0.47391495400195116,0.2507261659677494,0.3766761020899783,0.5191508738956729,0.9131879526698683,-0.12411536286415806,-0.7586272361378873,0.2992346838632224,-0.6404983892768966,-0.029517995150811802,-0.28454479644414105,-0.37082127372623075
0.13089969782629887,-0.003638084836680263,0,0,0.9067288008340594,0.8689700354529846,0.9021424220679222,0.8773745837599878,0.0274716575642987,0.05642759604396985,0.18206162221275868,0.2761595349106536,0.44698386788214,-0.19157931215361543,0.3626259696009266,0.5025850533208662,0.2507261659677494,0.9131879526698683,-0.12411536286415806,-0.7586272361378873,-0.6964148227579566,-0.10190771549059052,-0.2860789866651947,1.550353774290738
0.12526562043084122,-0.016537015297448304,0,0,0.8999531787147542,0.8706302163123331,0.9022909234572823,0.88043631628597,0.004454858436249598,0.03415348710727939,0.1480942199535732,0.22482018211577093,0.4311122321605926,-0.8516122643900759,0.3026282887810096,0.43687313919879733,-0.19157931215361543,0.2507261659677494,0.9131879526698683,-0.12411536286415806,1.0393700573885054,-0.15052046343350334,0.24978832022984282,0.9165772578316814
0.0782532410566332,-0.00046330715691559406,0,0,0.8951885949862838,0.872061569761572,0.903033393755172,0.883135197101511,-0.02524413672389525,-0.028214164511099926,0.149523069390316,0.2168394235272818,0.4195122103178413,-0.029127247539203587,0.2998177036070587,0.43253297234463883,-0.8516122643900759,-0.19157931215361543,0.2507261659677494,0.9131879526698683,0.2992346838632224,1.966083536502551,-0.08184475501402123,0.26262230640182294
0.10039964908860513,-0.004644686142825095,0,1,0.8895373048410046,0.8726494892652743,0.8964996258146136,0.8842117588765497,-0.040836232873047384,-0.03044150210694585,0.13847937802399335,0.2181006958162336,0.4041252564507582,-0.24308668587274554,0.28229556480711177,0.4122959471182143,-0.029127247539203587,-0.8516122643900759,-0.19157931215361543,0.2507261659677494,-0.7586272361378873,-0.16879155353779499,0.12189336726953907,-0.3272424206043418
0.11748708451116094,0.025283093433869197,1,0,0.8993818557018343,0.8770705814708188,0.8964996258146136,0.8872187745776763,0.005939872329851936,0.030441685351503378,0.16194366036134356,0.25748920506312034,0.4608858994778996,1.2883054530311036,0.3680360747281536,0.5058260590610106,-0.24308668587274554,-0.029127247539203587,-0.8516122643900759,-0.19157931215361543,-0.12411536286415806,-0.6404983892768966,0.6013412278885081,0.048360080047800236
0.15192513890242715,-0.009578192680333674,0,0,0.9007475853075224,0.8795856731896835,0.8945692176996651,0.8900030473569904,0.017077110042754584,0.03638100794768295,0.07324468205969814,0.24479273941084667,0.36132968114714026,-0.4955321808487512,0.33305871171026685,0.46682629899629985,1.2883054530311036,-0.24308668587274554,-0.029127247539203587,-0.8516122643900759,0.9131879526698683,-0.6964148227579566,2.472004518711804,-0.11303677750003749
0.09041816941222341,-0.003213378310479241,0,0,0.8999255555021118,0.8813662277326939,0.8969451299826943,0.8918963484490547,0.01262206836194768,-0.0014850138936023383,0.09410515085791438,0.22801395150762627,0.3756752561942158,-0.1698472543543162,0.32059772485602805,0.45204595457440183,-0.4955321808487512,1.2883054530311036,-0.24308668587274554,-0.029127247539203587,0.2507261659677494,1.0393700573885054,-0.8747717027906735,0.42367539967828666
0.09480456184813335,-0.006920322279572038,0,0,0.8956652452239089,0.8819165512502948,0.8972421694103264,0.8932699313272696,0.008909900117056613,-0.022274108936690462,0.06197734071100358,0.24510645409320697,0.36670992459852947,-0.3595300485314838,0.2951011393608409,0.42326281314226,-0.1698472543543162,-0.4955321808487512,1.2883054530311036,-0.24308668587274554,-0.19157931215361543,0.2992346838632224,0.6960357989137906,-1.057717095189173
0.08449166585437178,-0.007435108949647483,0,0,0.8888651234852055,0.8812830587510094,0.8966482005017969,0.894198000875176,-0.043806077415694644,-0.010394547521544006,0.04358306878927387,0.2064448760057378,0.3338393326379814,-0.38587147014432976,0.26782208441334804,0.39259899571905366,-0.3595300485314838,-0.1698472543543162,-0.4955321808487512,1.2883054530311036,-0.8516122643900759,-0.7586272361378873,0.2103355936715122,0.9934407452580287
0.1678623647528999,-0.009372131374188294,0,1,0.8793819070068055,0.8792956697318663,0.8849171038270992,0.8946063522092329,-0.04306357046889342,-0.021531601989889237,0.0037119850003335397,0.17856650714617128,0.33419015434322585,-0.4849881087917306,0.23373928993123372,0.35468788993195616,-0.38587147014432976,-0.3595300485314838,-0.1698472543543162,-0.4955321808487512,-0.029127247539203587,-0.12411536286415806,0.8149209923450123,0.4735500474882941
0.1970075056048348,0.00047095408452539075,1,1,0.8733073871665108,0.877568305708443,0.8764529644205037,0.8919705899815069,-0.03712314840536923,-0.0497452167673168,0.0022277040849609797,0.17134722131617974,0.3363808430275813,0.018678514901636568,0.23424735766046065,0.35400776848141896,-0.4849881087917306,-0.38587147014432976,-0.3595300485314838,-0.1698472543543162,-0.24308668587274554,0.9131879526698683,0.06696430620538099,0.2850925695578059
0.10415245150599474,0.007967976077704747,1,1,0.8734649412305918,0.8772075193894251,0.8715526751139965,0.890225781116575,-0.013364575308748794,-0.045290908064739566,0.025986460426138835,0.18252138280740926,0.34321174201805027,0.4022980385660202,0.2607301199185276,0.3815873517413838,0.018678514901636568,-0.4849881087917306,-0.38587147014432976,-0.3595300485314838,1.2883054530311036,0.2507261659677494,-0.3684118677738987,0.04721916806929454
0.14926406082464178,0.01666728578415762,1,1,0.8824797552273309,0.8794267445162236,0.8742256268246577,0.890819786674016,0.025244503213010083,-0.012621701872832625,0.04009390917080369,0.2215556803247387,0.37935086714989485,0.847438128702416,0.31693213819376237,0.4418558229693708,0.4022980385660202,0.018678514901636568,-0.4849881087917306,-0.38587147014432976,-0.4955321808487512,-0.19157931215361543,0.40577321528538624,-0.4546205427868038
0.08245443025636028,0.004580628961760342,1,0,0.8909644100550843,0.8821416945347349,0.8807593947652161,0.8928615708309848,0.0475182456605856,0.021531785234446765,0.048260752607386825,0.2231893971767145,0.3896707425142766,0.2289688835646433,0.33164369692035267,0.45653293688254104,0.847438128702416,0.4022980385660202,0.018678514901636568,-0.4849881087917306,-0.1698472543543162,-0.8516122643900759,-0.029517995150811802,0.20646154501681457
0.12264353250804172,-0.008721507673193867,0,1,0.8919186080181082,0.8832545811451559,0.8874417007440462,0.8925645955389478,0.03266865645823447,0.008167576414812916,0.037123514894484066,0.20835886540833848,0.37194467187130076,-0.4516959623251317,0.2999261654519682,0.42120966277711014,0.2289688835646433,0.847438128702416,0.4022980385660202,0.018678514901636568,-0.3595300485314838,-0.029127247539203587,-0.10190771549059052,0.021003182569024413
0.17197582610390877,0.003681387593720058,1,1,0.8945345752737031,0.8848271457775118,0.8951633332038405,0.8920819843479828,0.025986460426138946,0.021531785234446765,0.047518062416028184,0.2193653581294982,0.36196004242477997,0.18295507360373262,0.31152323250357417,0.4325028611945233,-0.4516959623251317,0.2289688835646433,0.847438128702416,0.4022980385660202,-0.38587147014432976,-0.24308668587274554,-0.15052046343350334,-0.1906796149804506
0.11657081586899308,0.00732270274375014,1,0,0.9002384072491485,0.8873813291510858,0.9027365375720976,0.8933813165315175,0.011136687979230286,-0.0074248862234542745,-0.002227520840403563,0.21893977264481268,0.37022052383022175,0.3692796681743898,0.3356541878885075,0.45741684067489563,0.18295507360373262,-0.4516959623251317,0.2289688835646433,0.847438128702416,-0.4849881087917306,1.2883054530311036,1.966083536502551,0.443323784048046
0.26974363973096793,-0.029148646480073644,0,0,0.8884489879133315,0.8852374072549536,0.8956086907762753,0.8925274701916079,-0.04306357046889353,-0.03860889527720135,-0.043806077415694644,0.15406790090427525,0.3118632709739888,-1.496944231044462,0.23117788360886726,0.3457459218593518,0.3692796681743898,0.18295507360373262,-0.4516959623251317,0.2289688835646433,0.018678514901636568,-0.4955321808487512,-0.16879155353779499,0.6474348656338076
0.23963349254313285,-0.004705770794679828,0,1,0.8781145351113403,0.8825905712789921,0.8855110727356287,0.8898545734543137,-0.036381374436797786,-0.04083586638393255,-0.03118364256463213,0.1343383258923827,0.3044387512396495,-0.2462123623172106,0.21369212890910394,0.3257255794155209,-1.496944231044462,0.3692796681743898,0.18295507360373262,-0.4516959623251317,0.4022980385660202,-0.1698472543543162,-0.6404983892768966,0.433803946520616
0.12211716541573253,0.015446069570339997,1,1,0.8793920487541916,0.8825292860181256,0.8831350871547764,0.8879983793851338,-0.017819433744998392,-0.0051975486276082394,0.01484903946867877,0.16318257681428605,0.3354545417896543,0.7849489986635613,0.26548765151827075,0.38101604782327514,-0.2462123623172106,-1.496944231044462,0.3692796681743898,0.18295507360373262,0.847438128702416,-0.3595300485314838,-0.6964148227579566,-0.16000452015943442
0.1270201774052052,0.015668712898846898,1,0,0.8886584978389102,0.8848780583981467,0.8846200643994673,0.8877013949308692,-0.00445467519169207,0.0319265160005483,0.0074248862234542745,0.18770317240307655,0.35563205812224175,0.796341565966495,0.3179500738144161,0.4370113187460849,0.7849489986635613,-0.2462123623172106,-1.496944231044462,0.3692796681743898,0.2289688835646433,-0.38587147014432976,1.0393700573885054,0.020373805451856374
0.15571693147480262,-0.039641661171316143,0,1,0.8737993499588098,0.8809926294267622,0.8711070609991813,0.8855853509169924,-0.020789095043088124,-0.016334419851396054,-0.06533767940558399,0.11663094619426706,0.2939695315609431,-2.0338674655394375,0.17595588193890835,0.28676984070694034,0.796341565966495,0.7849489986635613,-0.2462123623172106,-1.496944231044462,-0.4516959623251317,-0.4849881087917306,0.2992346838632224,0.27748959217436103
0.3371186275465445,0.007110830123446885,1,0,0.8676056639430438,0.8785379306157859,0.8691766895331442,0.8840632941361009,-0.002227337595846146,-0.005940055574409464,-0.030441135617831017,0.1400730559401655,0.31813564055333987,0.3584382335684616,0.1992730377974558,0.31089093324388367,-2.0338674655394375,0.796341565966495,0.7849489986635613,-0.2462123623172106,0.18295507360373262,0.018678514901636568,-0.7586272361378873,-0.44331083303284774
0.13459401501120968,-0.02680856783636311,0,1,0.8496171432371411,0.8723571850166953,0.8604155839967398,0.8808335629998453,-0.06830697421455889,-0.060139947533418336,-0.06830697421455889,0.06881804328529628,0.2714907384535772,-1.3772033718800976,0.1041334459108486,0.20884614372106933,0.3584382335684616,-2.0338674655394375,0.796341565966495,0.7849489986635613,0.3692796681743898,0.4022980385660202,-0.12411536286415806,1.0443716999657269
0.18228872209767033,0.02775301710594867,1,1,0.8519792585079847,0.8708663568293598,0.8553668665986951,0.8777151895811542,-0.050487906958675444,-0.04380589417113723,-0.0542000752035664,0.1097099825038097,0.3008012551519208,1.414690428749801,0.19675645464034486,0.30966089442993533,-1.3772033718800976,0.3584382335684616,-2.0338674655394375,0.796341565966495,-1.496944231044462,0.847438128702416,0.9131879526698683,0.07055405354190278
0.16598108977483186,0.03112900774287915,1,1,0.8701358020258385,0.8742551694229013,0.8552183652093349,0.8778636818082866,0.06236783486293673,-0.0014848306490449215,-0.01262206836194757,0.1674173585370341,0.35749538040470663,1.5874384774033787,0.3002021441858372,0.42277097981565565,1.414690428749801,-1.3772033718800976,0.3584382335684616,-2.0338674655394375,-0.2462123623172106,0.2289688835646433,0.2507261659677494,-0.28454479644414105
0.13118237644994638,0.008653975879319147,1,1,0.8869424029598859,0.8786647346995756,0.8705132753352093,0.8789773872551212,0.06533731291646916,0.026728600883825226,0.007424519734339441,0.18948614194709812,-0.04213983465477089,0.4374003655124528,0.328552089679128,0.4523472924122608,1.5874384774033787,1.414690428749801,-1.3772033718800976,0.3584382335684616,0.7849489986635613,-0.4516959623251317,-0.19157931215361543,-0.2860789866651947
0.16799883029535043,0.006779903280781163,1,1,0.901859277235071,0.8837150481363246,0.885808222109995,0.881204807311018,0.11805292396010547,0.03192651600054819,0.04529109130929698,0.19338531126287017,0.346113694452161,0.3415048435014884,0.3505154637482057,0.4749205592237403,0.4374003655124528,1.5874384774033787,1.414690428749801,-1.3772033718800976,0.796341565966495,0.18295507360373262,-0.8516122643900759,0.24978832022984282
0.2723072424212886,0.012978331070547586,1,1,0.9189809996669717,0.8903349906500817,0.9137250906510825,0.8851027855371669,0.09652095548110129,0.041578373330733776,0.06756501700143014,0.21708808639174615,0.37415954883724,0.6586758373096411,0.39337147874762407,0.5203585677184367,0.3415048435014884,0.4374003655124528,1.5874384774033787,1.414690428749801,-2.0338674655394375,0.3692796681743898,-0.029127247539203587,-0.08184475501402123
0.19308899502875523,0.006647480965531088,1,0,0.9341078327776872,0.8973851343023709,0.935256692640972,0.8903000867846226,0.0579126099375723,0.09949134975742091,0.08612677444867212,0.22460615247266547,0.3780581684193398,0.33472884824030535,0.41481848771917834,0.5423153894647657,0.6586758373096411,0.3415048435014884,0.4374003655124528,1.5874384774033787,0.3584382335684616,-1.496944231044462,-0.24308668587274554,0.12189336726953907
0.13722585047275562,-0.0026537139247532616,0,0,0.9427074353727477,0.9033395634700374,0.9459482429412365,0.8952375014384698,0.03935103573488763,0.10246101105551064,0.040835683139375134,0.2027793435007187,0.3620221623297567,-0.14120945853893133,0.4045072428684243,0.5299135789383637,0.33472884824030535,0.6586758373096411,0.3415048435014884,0.4374003655124528,-1.3772033718800976,-0.2462123623172106,1.2883054530311036,0.6013412278885081
0.1552198069987328,-0.0026607748642157487,0,0,0.9469555509573716,0.9083026319135213,0.952927478400964,0.8993210880768631,0.023758756341177967,0.07350470608672455,0.051972737607720365,0.1252174196674185,0.35684348789156617,-0.141570763899338,0.39418432390313246,0.517513621288697,-0.14120945853893133,0.33472884824030535,0.6586758373096411,0.3415048435014884,1.414690428749801,0.7849489986635613,-0.4955321808487512,2.472004518711804
0.14289891802319915,-0.0017776448622346228,0,0,0.9487977409144243,0.9125102022863792,0.9570852974095816,0.901919724957249,-0.0007423237022438078,0.04529072482018204,0.05420062493723865,0.14830577579515303,0.35025474658377165,-0.0963813658954444,0.38690311135899585,0.5083917790720167,-0.141570763899338,-0.14120945853893133,0.33472884824030535,0.6586758373096411,1.5874384774033787,0.796341565966495,-0.1698472543543162,-0.8747717027906735
